score,bag_type,recycleRefundChoice,refundAmountMultiplicationFactor,choices1,choices2,choices3,choices4,choices5,choices6,choices7,choices8,choices9,choices10,choices11,choices12,choices13,choices14,choices15,choices16,choices17,choices18,choices19,choices20,choices21,choices22,choices23,choices24,choices25,choices26,choices27,choices28,choices29,choices30,choices31
-30754161,2,True,0.8814018292078226,0,0,228,1672,728,0,0,0,1145,886,1608,1,886,0,1841,978,0,1092,46,1497,568,935,221,26,259,509,333,710,1082,0,848,0,287,518,1512,0,0,1052,361,1647,0,712,1493,1335,73,1854,1050,112,907,645,2339,342,1408,0,0,0,474,0,2523,455,312,0,1512,454,0,0,747,0,1602,880,33,163,699,1927,0,0,1342,0,1617,0,981,0,802,1635,652,1208,1273,1163,2035,205,1115,782,616,2827,31,0,368,0,726,0,593,0,2457,0,1787,1666,139,1011,1507,369,961,862,1518,1456,0,1475,1237,656,0,662,342,1722,475,0,195,0,305,0,352,0,659,238,878,1025,0,1601,104,0,265,1579,0,1197,909,0,0,475,2,0,2364,281,1211,0,990,933,827,751,1545,0,0,0,2530,0,725,980,1482,1295,1589,0,0,0,479,781,0,0,1566,1962,0,0,325,0,206,966,418,0,639,0,1859,2752,608,306,746,0,634,0,425,0,0,1526,1699,1614,281,1401,487,926,500,616,1083,599,0,852,1686,1164,1636,238,0,0,912,2424,147,2065,0,377,882,0,1721,344,1793,92,0,768,1169,874,1639,0,1788,0,330,298,135,1357,363,1714,0,0,1210,1539,964,1027,632,53,0,1774,1072,1219,1279,1032,0,723,212,1103,0,1587,1326,2100,1176,1483,2816,0,0,436,1340,1571,0,61,1435,0,1895,199,493,0,786,0,2062,1566,153,0,1153,1255,557,743,0,984,390,1092,1846,146,1011,1907,1113,0,2636,479,1407,0,1627,1565,0,846,890,933,0,1136,0,826,1098,818,707,1340,787,207,0,0,573,609,0,254,0,1416,2004,212,744,0,1368,419,0,2538,0,546,1556,407,1727,954,0,8,354,989,539,1939,1321,0,1255,1568,730,599,745,900,0,0,814,898,173,0,887,0,286
-28763142,2,True,0.5999478708663758,85,532,299,1078,1279,0,1664,1105,736,0,520,893,675,924,1112,497,0,1903,1172,1465,703,484,277,1813,1746,551,0,0,933,1660,1444,1041,997,304,914,1369,0,0,237,3429,1445,0,1279,863,141,3167,0,718,985,0,3669,1166,474,588,468,481,734,0,1282,2157,182,0,0,0,335,2617,305,812,3446,2514,614,213,216,166,881,755,2230,2928,304,1591,667,967,846,1865,1231,0,2868,0,2864,2475,1071,310,1101,2221,1405,346,439,0,1607,11,1252,0,0,1660,12,2109,1018,1551,425,2599,2886,587,915,1125,1742,1852,1810,3465,0,667,0,2190,578,2197,0,1288,1231,1257,228,293,934,76,2066,2591,265,19,463,0,1002,2014,1455,4473,422,0,1252,0,862,930,1941,1465,1722,2510,488,1172,325,1897,413,1350,1477,0,2905,672,0,0,1213,330,2517,357,0,1500,831,1356,914,0,0,1814,674,0,91,1462,50,956,798,173,761,1045,1159,1630,0,1148,2382,2215,2043,151,2026,834,814,2197,0,1584,0,1385,793,1109,1369,1399,295,0,2362,1049,1594,0,1440,0,0,1480,1202,3961,0,1178,1100,334,1247,2235,2086,1978,2059,0,624,423,2047,2193,460,2345,3107,1265,2722,1080,97,1012,0,67,0,2011,567,892,1448,398,653,637,402,1709,0,737,788,1778,481,2014,1412,722,758,0,2104,128,656,636,665,13,0,2372,0,920,756,2282,2492,2321,1839,1962,2722,0,0,2056,894,2354,0,0,3,2532,3043,1848,242,729,0,3042,1086,612,119,833,836,511,0,0,438,1215,580,327,853,793,0,0,663,2299,1055,793,1476,228,364,1295,588,1914,607,0,852,1149,805,2243,1152,393,3173,389,16,0,1244,904,0,2614,0,1154,2004,1383,0,1429,412,566,2043,319,0,2294,396,1603,985,1238,658,239,0,641,42,0,142,1351,0,682,834,0,715
-31069542,2,True,0.8727171047240878,0,928,1047,1345,927,0,303,0,525,0,690,406,120,0,901,727,0,1461,1580,2536,34,495,242,0,232,1977,896,1602,184,375,0,0,533,0,193,458,93,0,379,1598,0,0,0,0,589,652,0,1319,110,921,1989,232,277,0,720,218,0,0,1019,1432,1327,0,1419,76,515,716,1395,567,363,1589,0,0,0,1328,0,0,233,1006,1602,665,768,0,1395,1433,2237,741,939,1794,1276,1409,1138,297,0,3346,0,0,0,934,0,703,406,946,830,0,1011,2196,0,168,947,1969,1266,1241,1589,0,0,1184,62,1563,0,0,0,840,1973,0,0,0,1875,0,938,392,1586,0,0,169,0,1578,783,55,0,2403,960,2687,1259,410,164,735,849,0,2594,690,1909,187,1362,813,0,780,95,312,0,0,1989,72,243,1372,0,0,1347,0,588,910,0,690,0,0,1045,1774,1165,220,641,865,0,541,0,866,205,591,2443,1524,0,0,306,204,937,0,0,266,262,1452,1753,525,0,1554,2052,0,809,1143,753,68,0,3,1180,0,226,326,509,0,1052,1118,0,2212,89,757,1012,306,155,24,1661,0,949,32,722,2026,0,0,1094,0,1076,0,673,1287,844,975,1484,0,1031,1644,978,684,0,50,258,1788,0,265,177,49,522,1051,1406,2161,1705,2007,0,1630,1889,629,1763,0,0,242,987,622,0,612,1144,789,1039,339,1969,758,758,620,2427,1826,632,0,802,1016,1071,950,642,0,0,0,427,665,762,796,249,0,1126,1558,1127,1348,2010,117,615,0,2088,0,0,1755,212,0,1349,999,201,188,289,378,0,332,2383,670,0,0,429,0,1143,0,1213,317,1185,1178,0,2549,0,0,3182,280,1517,1546,0,34,650,330,0,2822,1996,0,0,1409,201,0,1217,1335,0,0,1285,1919,1561,1124,812,919,975
-30258630,2,True,0.15723329318501866,1229,0,711,1445,687,306,0,1365,451,60,1795,72,0,611,1589,84,0,0,302,2213,1283,0,0,1247,1490,211,0,1235,969,0,806,0,1251,0,1980,0,276,1142,1085,1603,668,0,436,878,15,886,997,514,0,0,3138,1200,1582,1081,0,1055,761,0,1800,1894,0,512,0,1017,480,791,1189,573,1391,1439,761,390,1218,1177,889,0,1339,727,0,0,1529,1188,0,1672,1863,617,594,960,3047,1291,129,148,504,2041,473,0,124,698,852,0,1389,0,1042,0,1449,2694,0,119,1203,1082,2034,482,280,2436,746,876,1621,1486,0,0,495,1091,1271,985,977,191,1531,707,108,0,2993,212,271,798,863,410,1222,62,1558,869,1451,2899,715,1045,801,0,0,206,1702,1876,0,884,2118,0,0,1398,582,0,959,0,2742,617,0,1090,745,386,892,932,0,182,0,408,810,0,563,1289,1587,0,607,1260,0,1013,0,358,385,92,1415,2446,365,1475,44,1828,126,1337,0,0,580,2627,878,852,0,2404,1367,0,0,1464,249,1504,896,907,2493,1731,1890,0,0,0,0,2476,834,859,428,445,0,1310,239,1008,2014,995,1588,736,919,1034,0,1273,686,28,764,0,0,1895,212,1130,1003,92,483,995,1054,0,0,0,1210,925,921,1303,63,1245,0,668,0,902,1231,0,1259,1073,2194,2333,1456,423,0,2629,0,705,0,1137,2021,0,0,1527,1212,1171,0,873,962,2000,0,571,0,3040,1282,1647,0,0,212,1085,1428,342,901,836,917,206,1248,0,47,30,2099,2429,0,1616,1385,0,399,2778,0,1231,0,968,0,616,1756,2124,660,1316,0,163,904,847,0,193,2017,223,32,528,0,882,543,2788,0,1373,2306,1223,1541,960,0,0,877,312,1064,2314,0,0,713,930,0,318,99,0,0,398,204,2240,0,0,974,0,0
-31799807,2,True,0.14178824464602535,858,0,630,80,0,0,51,777,967,411,603,0,495,0,608,876,0,1744,1136,1430,159,0,0,0,0,1351,0,40,1548,0,0,791,0,542,388,0,15,669,702,2910,0,121,1355,0,1440,1397,541,1176,282,1034,2244,0,257,0,0,526,720,922,934,819,0,943,244,640,875,1184,1990,954,256,1364,0,0,189,985,748,309,1057,1131,207,0,0,169,505,1831,2051,630,1459,100,1471,1123,0,1294,0,1794,0,0,0,1016,123,0,382,635,1129,872,1194,3032,498,570,0,1814,835,74,1303,4,0,504,1341,457,0,0,0,1305,802,0,212,0,276,0,704,0,1116,832,569,332,852,1803,127,4,977,1658,0,1773,290,0,0,0,0,0,1817,381,2019,227,0,346,787,686,387,0,380,815,2880,0,1512,1113,738,1624,278,57,936,493,606,190,428,0,328,768,366,463,0,605,0,1559,557,1156,632,0,2830,1083,714,0,270,0,1604,0,0,0,0,1694,1657,21,0,708,1414,138,0,1172,165,0,0,340,1254,210,1843,810,665,528,397,1560,0,712,0,953,368,0,1214,1025,1357,0,0,683,1717,550,1416,838,571,0,691,0,785,0,44,116,1252,0,1552,670,0,0,752,0,593,1448,0,766,0,34,249,1790,414,2922,1053,918,1462,1648,2618,362,2194,984,929,2113,593,1540,0,1454,1793,0,630,1392,756,507,163,945,1652,1353,294,260,546,772,542,293,0,613,181,0,852,1108,0,863,1328,0,2617,1560,248,162,1127,2073,658,0,997,0,749,809,0,175,765,985,1101,0,111,435,526,816,2113,831,753,0,0,0,1436,0,798,606,0,436,0,1484,920,0,3310,140,709,454,0,0,171,0,0,1000,1137,0,906,692,1295,1388,1214,431,0,50,1633,2532,0,50,719,283,301
-29322377,2,True,0.38384791742523805,981,1143,1283,1069,881,289,205,0,852,275,799,225,449,426,62,0,0,2043,975,1444,610,1097,0,0,2271,327,205,1179,871,251,0,367,1188,0,218,413,917,942,183,3361,443,0,1108,1520,0,1302,792,1182,0,539,2799,279,1827,1144,286,2154,2444,0,0,2145,0,0,838,825,886,1315,1177,1402,3211,3035,780,969,1112,1379,701,701,790,1349,667,343,0,38,614,2903,1153,0,2255,0,4224,1793,1610,1141,1418,3520,1034,0,0,0,1549,0,952,978,2431,1667,312,2685,0,2437,0,2393,1380,387,1632,1434,490,1292,1047,1790,1139,0,0,2266,1295,1370,1685,614,881,71,0,0,2535,1502,1648,103,703,259,1867,0,0,1293,787,3824,0,0,435,169,881,0,563,1325,602,1605,2487,370,519,1629,679,925,556,530,3339,2319,0,0,1640,358,1739,322,466,1171,1438,0,0,240,0,800,168,0,0,1247,222,1929,0,701,1246,1351,603,2082,0,649,2274,2533,2307,121,331,1220,742,1869,583,1486,62,1107,1420,627,228,1814,0,1175,1500,273,1602,1215,2694,0,0,135,1424,2613,152,607,0,1439,449,1635,271,1146,1593,0,0,681,311,2969,0,1825,2028,283,3183,302,988,1064,1122,379,1597,2095,0,2026,0,0,1359,0,1672,2652,0,0,374,1279,1373,1738,1633,2468,2016,966,1239,0,922,1120,430,0,172,1678,0,0,0,713,3981,290,0,689,1429,1505,800,715,376,1481,0,0,761,3456,2041,601,758,1749,337,846,2193,152,0,889,715,0,524,0,0,878,1137,300,0,0,824,173,0,2962,0,718,422,91,847,939,0,2365,185,0,370,0,0,939,0,703,1848,0,442,0,1554,971,557,564,0,1995,2660,203,1456,720,1388,0,1425,0,0,2458,0,160,0,1117,6,0,0,1053,411,289,0,2834,0,970,0,545,986
-26805491,2,True,0.25005161815584465,783,467,319,0,190,1611,1114,0,2218,817,1954,2132,731,303,850,1894,0,3233,2348,237,173,436,1061,1800,2231,0,1592,312,2260,130,2991,322,0,1737,412,19,297,451,115,4259,161,1306,2041,2450,1219,1327,0,175,772,0,477,1515,203,1056,1486,0,715,0,1592,1122,1245,595,0,92,0,3918,1576,371,3314,2589,1078,244,0,1645,527,0,2050,1213,1982,2199,368,411,2258,5447,2693,1115,1675,714,3979,1078,1028,1503,1913,0,1455,70,386,0,932,0,680,647,2319,0,1220,4037,0,4312,1504,2248,2304,1434,1473,1142,4018,1480,0,3056,839,927,516,1943,2828,201,3375,1559,3404,1883,0,0,1480,2754,2178,2102,62,0,1525,115,1589,1967,171,3477,509,451,0,324,1864,1641,3631,0,0,2380,1685,1443,347,1779,2622,811,1378,1289,2322,1283,484,2,1949,1690,1440,703,1607,2445,2349,608,1636,0,841,1073,989,0,0,1539,494,2020,29,0,1670,886,466,4215,0,0,51,4631,904,2465,333,1323,921,1595,867,3432,358,4129,695,209,52,1838,0,1014,1327,1539,4293,585,2529,2667,387,2349,1824,4386,0,2829,1455,1219,807,1488,0,0,1962,1378,0,0,362,1956,1566,1747,1954,1744,1245,606,490,3508,2494,807,0,2502,950,1934,273,0,0,162,2677,3056,0,409,730,1520,1320,3857,1145,3204,0,1903,0,1186,2736,0,2494,1249,1480,2599,0,0,0,3041,4859,0,0,4214,1521,797,1113,1633,2698,2607,995,1654,717,1727,3532,0,1598,775,927,3578,1509,1289,1523,2185,223,932,2424,835,0,519,1057,1384,1219,853,315,0,446,1303,0,0,59,490,329,0,1784,1906,0,64,1945,0,1993,1579,1274,0,3749,2149,1173,423,1226,0,2015,0,0,1803,1994,0,0,0,313,173,1446,233,502,1211,1190,177,399,0,0,46,733,265,1763,360,327,3920,708,0,132,0,0
-27807270,2,True,0.13027363324056263,1122,0,2913,722,0,259,1394,595,1556,0,2465,992,65,0,987,1499,1960,1718,3283,1886,819,317,495,49,604,598,0,0,2817,1663,1633,282,608,2369,2389,0,785,0,1144,3225,0,0,1140,835,650,1368,882,0,1537,14,1129,1413,981,1566,13,775,980,644,39,1319,2095,7,680,452,88,1580,754,0,3260,966,831,0,312,2161,662,0,1970,3732,1705,1280,485,802,2810,4055,3089,618,2070,880,3432,482,0,274,961,1400,1576,0,0,1044,2951,0,1438,728,1403,994,2813,3462,924,1365,348,1164,1477,544,1722,2972,3653,699,0,2624,0,102,0,1964,1041,0,1723,937,3353,1414,208,18,2335,1715,678,1395,1567,731,1002,0,810,346,0,3439,955,2135,762,418,1672,995,1723,1247,938,2918,1542,433,0,1898,1183,982,1592,302,3869,2463,0,86,2451,1790,1930,926,1075,1691,1777,1196,0,589,882,527,996,0,819,2289,1092,2310,2023,1130,1738,2302,93,2915,680,376,0,2078,2303,0,1329,1402,1121,1407,831,3647,1709,3738,114,828,223,1187,0,351,0,1533,3423,219,2796,7,865,195,506,4369,0,1608,1281,1674,545,2434,490,561,2818,1374,1191,420,0,314,1259,2066,2164,779,2364,0,0,2850,1228,1275,1266,1331,1243,1620,629,0,0,0,0,763,1535,1024,1148,254,2406,3816,0,1671,1220,0,1260,0,2603,0,2878,0,626,4545,0,1393,2177,2458,4799,0,0,1813,1621,1283,1053,991,1767,999,0,0,901,2829,224,0,0,322,360,3042,948,1061,0,2631,762,588,1753,0,1140,470,665,566,0,0,2624,838,786,3697,934,459,1288,1326,1158,753,1494,1579,163,0,0,635,648,1816,0,0,4319,1074,257,350,1812,0,2217,1345,0,2739,3329,0,0,0,690,0,497,0,0,2031,875,994,97,0,979,1023,682,688,27,1056,0,3908,126,717,0,1600,0
-26883293,2,True,0.806436414468804,1627,0,1661,28,0,2027,1392,160,3241,929,1729,2331,2650,2012,896,1670,428,1873,2194,339,162,791,604,1632,722,0,1139,169,3164,229,3652,0,567,3074,0,349,737,724,498,2813,726,931,815,2223,1434,1636,0,919,669,1222,488,329,0,1162,589,312,2167,139,913,2155,604,0,529,824,939,3538,2650,1770,4165,1493,1251,0,64,1112,444,261,1095,1689,1275,742,1011,0,966,6382,2633,0,971,858,4156,0,839,315,249,597,1429,512,834,231,1814,612,0,0,1195,0,1022,5353,272,3005,1311,949,2689,237,1320,1655,4309,2105,940,2238,0,0,1796,1543,1489,1364,3050,1015,3180,1166,0,898,831,1985,1396,3272,90,0,1111,392,2314,978,0,3992,145,0,799,682,2337,1476,3558,0,467,1108,884,1612,0,1463,897,1081,2122,0,3331,2263,1713,994,2710,337,515,0,1524,1865,2770,1379,1276,1709,330,361,0,0,164,347,0,2770,1419,0,1268,2197,1034,3870,0,663,0,2850,1876,1864,1056,493,1048,1862,0,2555,340,5341,1273,0,1296,2293,442,503,0,2008,2768,0,2238,1791,600,2569,1561,3854,323,3025,384,1250,1187,2442,970,797,725,1308,408,0,543,577,1727,1745,1677,1170,2170,895,1276,3552,2135,557,659,3045,340,3116,0,454,675,886,1117,2688,0,981,0,1582,2047,4619,77,3741,0,1105,443,304,2484,0,2126,1529,218,3721,0,0,76,1849,3329,533,0,3334,1019,1746,1825,1300,2288,3190,339,1368,0,2458,2789,746,1338,1707,0,2550,944,1923,956,1137,9,969,1373,416,0,0,933,14,977,196,0,741,558,2876,0,0,998,1744,1436,114,1551,2065,1076,0,1256,0,1695,1846,1147,1176,4826,1493,479,0,2513,0,1171,389,0,1519,3315,231,0,0,305,602,1799,0,184,769,86,747,0,934,0,0,0,315,474,293,0,2916,0,0,1082,0,229
-26632473,2,True,0.6060897631998123,350,1008,1506,0,386,2834,2125,793,2278,898,879,3592,766,1949,197,2976,1326,2322,1183,224,0,1086,0,690,891,523,1940,271,1738,0,3798,206,0,1973,902,470,122,652,1106,2724,0,1252,1173,1620,343,761,273,127,47,0,1304,1343,761,1164,0,783,2133,900,311,1790,687,48,611,983,0,3776,1658,1607,3920,1425,1209,0,0,2111,234,943,1024,1582,2506,586,626,964,1705,6559,2535,487,549,853,4718,0,916,239,1768,0,1867,609,0,0,782,0,206,158,884,533,2222,4700,0,3819,360,1381,1933,1166,2646,1474,4818,1094,921,2314,0,0,710,1302,2775,589,3345,1087,2265,1959,210,889,938,2593,1232,3111,1609,676,1515,0,2508,1468,0,2517,1191,361,0,64,1411,814,4251,845,251,1242,1764,778,0,2269,1535,1453,1592,0,2696,2030,1563,349,1970,699,1320,0,1692,2850,2549,995,230,1069,345,0,0,0,818,1695,394,1104,0,443,2202,1620,289,3393,326,225,0,2999,672,2436,639,918,723,2398,43,3106,1637,4165,996,1323,613,1795,0,956,345,186,2693,404,3848,2406,194,2347,3262,3341,0,2918,2122,0,1065,2893,0,1148,2272,1309,951,826,1275,1169,1468,2818,2084,535,839,588,0,3414,3827,1604,1265,2271,599,2839,718,168,773,270,2788,2443,438,815,0,976,1256,4642,728,3047,122,1114,0,1060,1679,0,3222,1819,400,2559,757,977,0,3071,3588,0,904,2803,909,723,1774,2090,2484,2417,0,683,0,1654,3363,920,1267,1433,649,2727,254,2431,1819,1141,1312,1072,2013,0,0,215,1367,887,761,898,342,293,1700,2783,712,818,1485,650,1674,1504,993,1892,1073,0,664,0,882,2509,1572,690,4046,831,1000,514,1735,981,166,1487,938,2925,3108,95,0,920,144,0,598,854,221,1297,172,0,531,85,468,541,1423,0,331,1917,967,4159,68,0,539,401,874
-28948551,2,True,0.31898741028920863,0,1579,611,169,614,157,960,495,347,0,1169,36,1147,643,931,1000,0,2528,2030,1080,0,173,334,1034,848,0,0,0,392,159,1044,0,1454,870,0,562,0,123,795,2492,1602,0,1890,506,1273,3214,404,251,121,300,3240,738,951,1638,0,281,1140,1023,974,2497,363,0,1036,0,222,1690,243,2047,2222,2122,0,0,0,1672,1630,0,2331,1674,1146,1250,0,0,1396,2579,1432,95,1139,0,3677,1500,245,1611,991,2557,1065,537,1176,0,708,459,1383,0,1359,182,15,1585,88,2622,108,2181,3169,1341,2264,869,1206,2689,877,2388,0,72,1272,1707,322,1534,0,456,1408,1260,0,0,1006,1397,2697,1101,1315,1808,1336,0,1593,3072,540,2842,0,0,84,691,0,995,771,114,452,1854,2225,1207,468,3062,1857,1621,2423,95,2599,1444,0,41,1033,147,1761,0,469,1481,72,1188,595,0,925,1367,0,0,0,1667,0,1601,81,534,484,2597,1793,698,551,1422,1242,2342,2476,126,1816,1555,0,3156,813,1874,634,1998,406,116,413,2253,990,653,1436,0,1520,278,391,423,0,0,2760,2254,0,697,1518,1270,0,1730,1855,3115,2087,716,1429,722,1970,3127,875,2365,2177,344,1071,0,1666,1107,1047,936,0,437,0,181,1570,0,728,0,431,1612,771,733,0,209,245,2474,0,580,74,683,2025,1635,834,626,1757,539,0,1158,0,1676,0,1149,3261,2232,1583,1684,3314,0,449,1865,506,1848,0,574,565,2272,3251,1920,973,1248,0,1697,1097,717,892,0,1746,2095,781,584,0,2314,542,0,577,0,0,254,1723,3111,472,264,694,0,928,2180,399,1969,440,615,1441,87,0,1039,958,334,3097,1366,369,392,2358,1479,603,2104,421,1768,3695,773,168,1119,872,796,2865,200,0,2689,1126,1695,1232,165,1137,891,0,0,1289,0,478,1080,0,0,241,655,1273
-29466430,2,True,0.690962236072424,1085,263,1452,733,1574,865,1847,241,2075,0,1693,1191,704,130,1504,0,632,1204,1449,1761,0,0,0,0,860,0,0,736,290,752,0,928,366,0,1093,1503,0,821,1062,3016,0,683,0,976,0,1578,0,0,558,927,3457,908,1582,1121,816,498,841,372,0,1838,1141,0,758,0,216,938,373,896,2188,3277,0,0,1536,1465,839,299,1715,804,1435,241,843,263,536,2649,2401,589,2398,858,4189,499,1362,1690,1132,1909,1406,0,781,472,1677,813,483,971,2235,1497,819,2556,0,1720,285,1129,1093,589,309,1997,604,618,0,2014,1049,0,1271,958,812,627,1874,550,776,663,0,0,2279,380,1122,1504,244,1010,624,77,187,1191,0,2190,998,387,140,0,906,0,133,1019,486,836,1588,1216,0,1769,0,2522,1337,0,3334,2762,172,387,1018,1256,530,0,214,1630,0,1200,654,0,0,1298,805,0,747,912,423,1139,0,0,804,1204,1508,1787,0,777,1193,1457,756,685,89,1375,0,2154,1180,1267,0,1735,639,0,10,1357,25,208,1549,0,957,930,2272,113,368,0,1458,3735,873,1900,0,2150,565,1690,753,2178,2629,0,698,93,980,1871,145,1694,752,1372,3074,0,440,1288,1480,1753,625,1923,0,1204,1391,0,1092,315,1640,2546,0,788,0,1012,1088,1062,448,1379,2088,1403,1465,0,1675,994,1858,0,960,2625,311,1124,0,1575,3533,658,0,2067,1368,1238,1314,370,1097,437,0,486,0,3344,2146,455,286,502,284,1511,757,0,342,683,0,0,1572,470,0,2152,1259,1014,0,988,0,0,1093,2761,150,1467,852,670,1161,1268,310,2052,0,0,215,0,0,1812,0,0,2118,783,807,937,0,449,0,1196,799,1736,4022,1674,2143,1264,4,0,1037,0,0,2545,0,190,152,366,785,0,337,53,423,0,676,2374,0,0,0,0,1655
-31479712,2,True,0.30935237301109453,0,0,732,1091,926,474,0,253,1361,270,0,626,0,0,1620,37,1416,268,0,1886,0,0,939,0,0,1716,60,66,109,0,0,0,763,0,731,0,1348,1122,1835,2732,0,0,581,828,1039,727,0,976,517,720,1805,759,599,0,0,992,0,1208,1554,1298,0,0,164,377,0,0,1205,263,1113,1889,0,526,670,1212,321,0,178,1105,88,0,0,0,794,1643,1549,86,1064,1153,3009,1107,996,0,571,2246,428,0,143,948,378,0,1187,637,974,800,1468,1560,0,1645,639,577,2172,1120,454,336,0,408,0,164,79,169,419,1557,657,0,183,920,1821,834,305,0,234,0,967,668,522,1583,246,0,413,1033,644,1407,1009,887,216,718,585,586,1483,0,235,1199,550,318,644,1240,1066,0,0,0,1600,111,601,0,247,102,799,291,250,0,1021,1409,0,516,1631,1233,921,0,0,1181,0,1088,0,0,334,0,1998,2860,0,1252,0,0,1835,0,0,0,0,1470,1133,316,441,1651,1412,766,0,2259,0,719,539,0,369,0,250,999,0,0,62,1375,0,2204,0,0,834,0,117,552,2091,599,816,0,453,1009,1630,0,1945,0,175,0,1488,668,0,1281,966,485,1298,410,53,712,976,0,0,847,1038,82,157,1088,404,2371,696,2246,347,1131,0,557,1972,470,2925,0,203,1449,571,63,1015,1090,677,0,1611,0,348,0,785,0,1967,1864,0,0,1381,382,2016,2066,0,0,0,477,1697,215,132,554,0,0,1227,848,899,1701,735,2046,285,18,1860,929,996,2242,39,0,427,0,641,706,0,157,961,0,1156,0,911,518,0,424,709,0,0,283,910,223,0,1950,800,612,1929,0,0,223,0,355,1628,1006,0,2580,1044,0,89,508,1581,1198,793,1601,321,286,1296,1769,758,0,0,879,0
-28139115,2,True,0.7210257867063827,314,0,1540,0,796,781,2028,392,2522,843,1276,1921,1437,0,0,1940,656,1815,2421,2517,678,467,881,1877,1408,606,0,120,2119,1650,1692,0,0,885,638,319,0,395,341,2956,0,0,470,998,761,1287,154,850,782,0,1828,56,2013,1707,783,1336,1416,417,0,2280,1612,225,1485,177,829,1432,874,85,3424,2240,313,850,0,2096,1031,0,806,3373,692,1069,0,0,1386,4800,2816,201,1400,0,3881,55,0,1159,1547,1366,1036,191,0,0,2977,0,392,808,1542,983,1055,3861,0,1826,704,2218,2461,1039,1266,2773,2060,0,661,1491,86,0,698,2143,815,250,2011,1667,1916,0,262,0,2331,1658,2132,2502,462,1582,1350,0,0,1497,419,4147,1245,795,931,1805,1814,763,1912,431,0,2029,389,48,34,1369,60,1881,2992,0,3048,4197,0,522,845,1066,2767,0,0,2935,966,1108,1358,907,0,0,0,0,1124,2420,0,806,648,56,1448,2038,0,2036,1537,276,0,2587,1645,1320,499,805,878,2606,0,3805,695,3927,0,1160,1152,2722,966,577,373,1756,2315,0,1345,0,0,714,663,4715,0,1527,730,2053,1096,2337,0,0,3053,531,997,396,0,311,1688,2010,2045,0,3540,1465,1187,2133,1784,792,1520,2561,69,3056,1352,523,580,1155,434,1416,127,964,0,0,2714,3012,1649,1162,1734,458,787,0,1624,103,2212,0,199,3498,0,794,1589,1603,4510,991,0,1922,2245,2405,1169,317,1380,550,984,529,1274,2067,256,1371,0,802,1541,3193,2087,664,450,1808,503,1119,259,0,1685,828,617,1403,219,546,1702,552,1247,3032,83,0,572,786,558,0,2000,1449,1202,0,466,0,823,951,0,0,3248,1789,1302,1637,1280,0,1136,2649,503,2762,4254,1371,162,407,866,1021,0,0,172,2169,773,1533,31,1479,0,568,507,988,0,1338,570,3524,0,930,0,0,1036
-28743475,2,True,0.5662754135051962,448,1608,439,1258,0,0,1664,0,0,95,907,990,1096,848,1880,195,0,1778,1495,2178,977,704,909,1238,965,548,335,0,1107,795,1882,236,1008,977,0,581,184,0,18,3674,1083,530,794,2042,690,1709,807,0,68,0,4578,1488,1187,881,0,355,1028,110,74,2704,1,0,0,0,1549,2247,1521,933,3080,1664,629,51,1121,923,1742,615,1569,3048,1259,230,0,1217,1320,3268,477,697,2222,465,3025,2423,0,0,0,2974,929,502,607,124,1670,0,649,1013,1092,483,1146,1625,728,2385,1076,1416,2912,1477,2422,829,2711,2173,1231,3234,845,907,1613,2419,0,2363,40,0,56,298,3,0,1068,750,1556,2573,575,0,1290,955,0,2525,572,3877,0,0,491,0,454,0,1070,1142,441,1904,642,1470,640,3221,1228,1587,1139,0,3782,763,17,157,1790,1687,2895,0,0,750,558,1006,0,375,0,1222,1697,143,66,2294,0,674,370,0,258,2527,701,515,352,1622,1291,2600,3314,493,955,1996,568,1915,0,189,956,1235,682,999,1097,2579,718,0,1221,244,1224,55,1614,0,900,0,1362,2921,347,1930,1340,1425,411,2950,865,1601,2434,387,1348,249,1120,2348,1244,2145,2680,452,792,536,1962,1560,1158,207,745,1542,0,484,1797,454,911,76,938,2016,0,0,119,1762,446,2590,835,461,557,0,1307,971,1378,0,1156,0,636,1800,711,303,39,838,2867,552,27,3275,2536,222,130,1372,374,1659,596,414,965,2348,2116,165,900,1203,0,2557,2090,439,0,1129,1830,1450,550,860,59,648,2069,1060,1142,0,394,0,0,2594,794,219,1288,0,81,1101,1479,783,129,0,580,1404,0,1804,1177,0,3356,746,0,127,1122,1380,904,804,407,576,2946,2458,1037,1348,262,0,3011,743,0,2605,249,292,972,1111,0,596,404,0,503,633,0,2445,0,0,21,1599,1694
